gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CPN1	28.1048759745433	-1.47423283134349	0.406602854752113	-3.62573163005032	0.000288144483260149	0.00110973499935712
CLEC18B	28.6357940893803	1.56935549977248	0.434809731643878	3.60929249177391	0.00030703326586162	0.00117654325125002
ADAMTSL1	19.4917615417233	1.8352805366982	0.508763903560139	3.60733244606308	0.000309361183635062	0.00118447237213232
MIR3189	11.3813848659836	-2.35608274901915	0.653318506007014	-3.60633095091577	0.000310557014236973	0.00118830560002543
NPFF	20.0122699462935	-1.62265400492534	0.450269548374882	-3.6037391619794	0.000313671851011923	0.00119952565747162
MYO7B	20.8000868831076	1.62634776641034	0.452758108394074	3.59208976329318	0.00032803680934252	0.00124843915958286
LOC102723834	29.3212001563441	1.36384614287407	0.380703374047297	3.58243776086058	0.000340402734837234	0.00128957287610142
ZMAT4	50.3790212453704	-1.00832213370089	0.28246422191753	-3.56973398916089	0.000357343909599593	0.00134774123791973
LOC105376058	14.9358468552945	2.01956277070629	0.567377577284282	3.55946877628263	0.000371605709158968	0.00139680118058871
LAPTM5	40.0407508936276	1.14282051141842	0.32221482696814	3.54676574685194	0.000389991193335493	0.00146081176591386
TMEM215	25.8503864335304	1.65050154853653	0.46542836086414	3.54619891549393	0.000390831072012779	0.00146305997992028
LOC112267876	16.0302383876356	-1.81258296906998	0.511616517368914	-3.54285467246355	0.000395820766024045	0.00148022578889082
NOX1	36.7932963771112	-1.1986129589086	0.3387317062728	-3.53853193165003	0.000402358613816111	0.00150252718083492
ST8SIA6	15.6656482279642	1.91411622004414	0.541244541830369	3.53650904925715	0.000405452610563253	0.00151223088742258
LOC100287846	33.3090375789737	-1.22243954258644	0.345903694710119	-3.53404592457706	0.000409249963078132	0.00152515152092996
ST8SIA2	29.7249420732681	1.35081646892178	0.38263185593834	3.53032934387842	0.000415042670980286	0.00154422519985006
LOC105377275	47.7594461819615	-1.04777238841193	0.296858561613595	-3.52953400675624	0.000416292199393914	0.00154824513556067
MMP9	22.1409757257982	1.68592207638079	0.477795656877662	3.52854207047023	0.000417855521723878	0.0015531130849055
NFE2	18.5168960677499	-1.68152570364797	0.478452200773957	-3.51451137841542	0.000440563797414508	0.00162859201091076
SYT11	51.9465408763268	-1.0041241466619	0.28578331193685	-3.5135856599065	0.000442101840304331	0.00163295905637217
LRRC37A6P	41.3863893892637	-1.15273994295072	0.328301348324459	-3.51122512543405	0.000446046484669581	0.00164620098221565
LOC105379549	32.133115381895	-1.22148119635925	0.347922150049469	-3.51078882498736	0.000446779165465016	0.00164857281022786
LOC105372579	48.5463607525584	-1.06352734877194	0.303308801933931	-3.50641769045531	0.000454181882608158	0.00167386452328501
PDIA2	10.2642373055153	2.39371895280425	0.683118755716636	3.50410369027722	0.00045814693035282	0.00168678020417193
SIX3	30.5215309903764	1.28785860107045	0.367549571235523	3.50390451209424	0.000458489728365843	0.00168770299408315
RNF152	8.59432529401046	2.95095809053932	0.842733045315405	3.50165228116204	0.000462382647555911	0.00169998261889006
ADAMTS16	36.54196194029	1.18414037754764	0.339176497257314	3.49122178901829	0.000480816933429261	0.00176386228002605
SNCA	11.2767937414235	2.24072673414263	0.644346603248273	3.47751772547058	0.000506079587896119	0.00184949820258265
KLF17	21.4750796300335	1.51047417980039	0.434409080290772	3.4770778244077	0.000506910657834076	0.00185179630499011
PTAFR	31.2980673058434	-1.39391317435126	0.400993202970806	-3.47615162557443	0.000508664612425405	0.0018567221541452
SPACA6-AS1	30.5087055885529	1.25027841994315	0.360415795168193	3.46898897524647	0.000522420891642981	0.00190276328334485
LBP	40.1758594425463	1.15114071138638	0.331996222635078	3.46733074927688	0.0005256546567062	0.00191339966771231
PACERR	43.0978891556533	-1.09948083537247	0.317354120884695	-3.46452358112578	0.00053117156816183	0.00193057351998262
LOC107985492	31.6621690074647	1.28945324546439	0.372562373890205	3.46103991125092	0.000538093030535781	0.00195285328343277
HTR7	7.09060803380133	3.29314505028256	0.955848256226115	3.44525925410438	0.000570511918448473	0.00205867680050185
LOC105370689	36.2508467211368	-1.23612894476144	0.358857542223505	-3.44462300305102	0.000571856378339529	0.00206216903286661
CGB1	8.77600929171848	2.7280400843401	0.792732445761797	3.44131251209041	0.000578899502874735	0.00208442520569112
MSI1	22.5230215065568	1.54550768190527	0.449865808878292	3.43548598582961	0.000591492054792345	0.00212600471038512
LOC105378730	32.1354982222441	-1.22134091294617	0.355676106576187	-3.43385706929559	0.000595057881632305	0.00213756276703264
S100A5	47.736888624426	-1.11565093528865	0.325580398278613	-3.42665265227037	0.000611070183913276	0.00219105275273218
RNF180	27.7997586594579	1.38042483388709	0.403838656644802	3.41825828501913	0.000630232690324554	0.0022511120066147
LYPLAL1-DT	18.6526471090876	1.61180050284847	0.472374337873438	3.41212545563879	0.000644584400173549	0.00229610467231632
LINC01249	11.1159249354626	2.21524076606263	0.651266397557289	3.4014356864892	0.00067032899317971	0.0023794795216321
SNORD12B	15.5439150384699	-1.84389888167227	0.542200368835975	-3.40077024593483	0.000671962791330397	0.00238481678248712
AMHR2	22.1750960927695	1.45914167577374	0.42932214471263	3.39871048755341	0.000677043431125046	0.00240052204340619
TFEC	9.26356650449741	2.59681692901051	0.764956384156965	3.39472548081598	0.000686974452892409	0.00243196658724506
LOC105374378	8.92222403135963	2.53376874268708	0.746520270909113	3.39410574826247	0.000688530997163642	0.00243653490841696
SNORD4A	39.1186512710985	-1.11605227024854	0.328917630333144	-3.39310565115693	0.000691049794758809	0.00244333720600923
KRTAP4-1	22.5172426227114	-1.48626913468959	0.438420943545858	-3.39005049044636	0.000698797520153833	0.00246904861790028
LOC101929555	22.6828853702522	-1.4446178383925	0.426215404018502	-3.38940785521161	0.000700437451160804	0.00247339945560576
CAPN8	22.1711112929411	-1.45583182778574	0.430210072675669	-3.38400218928226	0.000714374335420691	0.00251777082458797
LOC105374019	29.498064719988	-1.27317971160361	0.376512187323833	-3.38150996028333	0.000720886193199441	0.00253925540605142
CFAP47	15.686061228182	-1.77558357323686	0.526495305621226	-3.37245850870749	0.000745003104836715	0.0026181619379917
SLC28A2	20.0133153830778	-1.55689460238504	0.462776501582411	-3.36424731390081	0.000767527315647559	0.00268957668033941
LINC02777	29.1550912694141	1.23360669499234	0.366940381412263	3.36187227539389	0.000774159236006661	0.00270970529223815
SLC15A2	12.3794775103126	-2.2065449806382	0.656457547959432	-3.36129120229807	0.000775789870922807	0.00271437522090359
KLRK1-AS1	9.2258543766399	-2.54401427263114	0.757797308937222	-3.35711705838466	0.000787597601898914	0.00275253337472802
LGALS4	39.2518187299772	-1.24033697248096	0.369462208206353	-3.35714166410278	0.000787527511626819	0.00275253337472802
ITGAL	21.8278915638428	-1.48544618515559	0.442558372644863	-3.35649775707126	0.000789363611879842	0.0027581789399648
FAT3	28.8891323746163	1.41574962151755	0.421900695665271	3.35564656816964	0.000791796874154368	0.00276562581659145
APBA1	41.7739015179101	-1.03380442806131	0.308842577974531	-3.34735072748473	0.000815879145524562	0.00284323402321433
NDST1-AS1	41.030499474212	1.00781970044501	0.301487858609605	3.34282018882237	0.000829316186188249	0.00288621575782315
STAC2	14.1123856406639	1.91697824790955	0.573581416050701	3.34212056783253	0.000831409385119935	0.00289295080176731
LINC02103	11.6231107749527	2.15062334354823	0.643974060494077	3.33961175687451	0.000838955872088772	0.00291754631324757
DENND2C	39.4074753292708	1.16514415564763	0.349183980787862	3.33676290939441	0.000847602198518133	0.00294426006476908
SNORD12	13.5381639196668	-2.00063673293542	0.600837818264861	-3.32974501956783	0.000869255463634436	0.00301432973026651
DRAIC	40.6300674313744	-1.05445693837362	0.316799288332131	-3.32847003516035	0.000873243983073028	0.00302758747860969
COL6A3	9.77391166130697	2.30742332935086	0.69459730180401	3.32195838273201	0.000893880252509657	0.00309094204384618
PRLR	47.2348288881271	1.02134296374426	0.308114761809785	3.31481347321744	0.000917042942299429	0.00316386725740947
LINC00525	28.0154554199433	1.39433284673423	0.421134242227124	3.31089877508047	0.000929968423737863	0.00320423551155437
LOC105375118	14.0368301773454	-1.85439751906022	0.561679915309942	-3.30152008023455	0.000961624513651259	0.0033013073499323
ACAN	15.1498462422036	1.94782010514481	0.593139741118655	3.28391434617287	0.00102376031635874	0.0034956667222681
GSTA1	21.3612918792575	-1.43736572485853	0.438699826946937	-3.27642190985497	0.00105131380895576	0.00358123321863967
LINC00239	32.1261527274873	-1.15253031027805	0.352138382961263	-3.27294713114201	0.00106432383456558	0.00361949162161551
AHSG	17.0172177691787	-1.67790421388341	0.512973397297929	-3.27093806954067	0.00107191381578269	0.0036432735167833
H3C12	13.3910044560541	-1.86761657949828	0.571568838025229	-3.26752694557474	0.00108491538260214	0.00368267940715348
SH3RF3	24.1359665750446	1.47043185990574	0.450519620447992	3.26385753953082	0.00109906413209338	0.00372380415375134
BEAN1-AS1	9.76937320376863	2.30843828406165	0.707318039409944	3.26364966739345	0.00109987074454393	0.00372515867298558
POU3F3	12.7793970742545	2.06809901562701	0.633961589118478	3.2621834684065	0.00110557564682629	0.00374240421817556
MESP2	35.7886214331391	-1.30529981671969	0.400388161280731	-3.26008594396097	0.00111378458613887	0.00376531975742313
S100A9	23.1181571134477	1.65205753674084	0.50780762791723	3.25331374701231	0.00114067475870583	0.0038477024969939
SLC13A5	12.9818213120245	2.21472573178271	0.682123012600229	3.2468128048345	0.00116705122630737	0.00393015982114138
MASCRNA	13.8862594436909	-1.82880431560613	0.563921514010461	-3.24301213940245	0.00118273171766692	0.00398003784374021
TM4SF1-AS1	38.2781797482244	-1.10141337764977	0.340488073993741	-3.23480750656194	0.00121724765261823	0.00408792522692054
PELATON	27.2907167805774	-1.28674277286912	0.397911583042354	-3.23374042803916	0.00122180447205908	0.0040987186841579
GAB3	12.2973143461867	1.99672220049246	0.618840976585988	3.22655136947773	0.00125291739320176	0.00419004313763766
H3C14	18.3533838564794	-1.52596151230569	0.473733617998358	-3.22113832400845	0.00127682506645592	0.0042614356555508
LINC02562	33.9961817137807	-1.15959720604326	0.360005362765718	-3.22105536743879	0.00127719471353053	0.00426189263645856
LRRC15	14.7710252462133	1.80821163176531	0.561450209779584	3.22060905894964	0.00127918512034056	0.00426775680612073
MIR637	9.76355824679468	2.30780098333454	0.718512452644774	3.21191508211131	0.00131853342814629	0.00438545271878732
MT1DP	23.3294063842299	1.40353777357509	0.437135729312675	3.21075967819405	0.00132384597075409	0.00439992581895093
LOC107985780	26.9585713983773	-1.43874568090371	0.448326081709302	-3.20915007982203	0.00133127982494266	0.00442383005519414
SMIM2-AS1	35.2941633509298	-1.08121715747966	0.337624704580836	-3.20242311303018	0.00136276673512659	0.00451889264788345
DRAXIN	31.0505830226067	3.43769271598434	1.07468245017149	3.19879859900548	0.00138001539199234	0.00457084859351703
SPATA3-AS1	12.5539681846804	-1.86334860175867	0.583784107224966	-3.19184537348258	0.00141366989404535	0.00466460121975721
LINC00444	18.8427577665231	-1.50899010744281	0.473454488279919	-3.18719147203574	0.00143661636626098	0.00473519717698657
NCCRP1	38.3244850900683	1.05065947116534	0.330714445486337	3.1769385507799	0.0014883856861518	0.00489174570540164
RAI2	12.4770831542005	2.14639593823414	0.676319043635094	3.17364409361836	0.00150538158297394	0.00493874111949153
LOC112268182	13.6094935634705	1.85097950075451	0.583306575634168	3.17325327379026	0.00150740961745308	0.00494450874519403
LOC107985090	24.8834277110444	1.38058747860596	0.437639008241034	3.15462619329763	0.00160703862167019	0.00524219776961991
DHRS9	21.1340066523578	1.42008272223567	0.450501093512951	3.15222924579836	0.00162029009748907	0.0052826014875053
C20orf204	32.9755692407244	-1.06765209492786	0.338964105736078	-3.14974971349665	0.00163410390750492	0.00532384715497912
CHRDL2	23.8479936697423	1.34651196283392	0.427902096821625	3.14677579950075	0.00165081490352874	0.00537446636947943
PTPRR	30.1615260659668	1.26531875320502	0.402520749308303	3.14348702614551	0.00166947816168353	0.0054275081794622
LOC107984751	32.6260353196244	-1.11525164104986	0.35626934058754	-3.1303609769245	0.00174591616809508	0.00565093014958028
CDH26	27.6819485482529	-1.22191653467364	0.390525887771182	-3.12890021618642	0.00175461882374594	0.00567408343974207
TMPRSS3	7.58073674726197	-2.69862894757403	0.864256510786733	-3.12248610672017	0.00179330569343075	0.0057879462749026
NKX1-2	10.2273147470686	-2.16821517391383	0.69471020749844	-3.12103543392761	0.0018021634806447	0.0058134613036897
LOC105372105	14.0999070604641	1.91725320001411	0.617061273540112	3.10707101908168	0.00188950999578811	0.0060706309741873
NKX3-2	29.9796318437829	-1.11577933759704	0.359455675539764	-3.10408045698977	0.00190871417985986	0.00612910446708286
MYO1G	10.4205944078775	2.10011095047735	0.677245613625556	3.10095910290899	0.00192894930258611	0.00618648836747099
H3C15	18.358392221627	-1.45741453001264	0.470025314223509	-3.10071497408669	0.00193054021794069	0.00618942279606931
TOX-DT	28.6597974218371	1.23592841939711	0.398903381817961	3.098315220504	0.0019462429565462	0.00623103973133401
SERTAD4-AS1	33.221869872777	1.11083584803565	0.35929347434951	3.09172285983425	0.00198998542884369	0.00635774653845335
KRT14	25.5237322040718	1.34198211308108	0.434580977900457	3.0879909184347	0.00201514629027525	0.00643364261049698
LOC101928039	12.0675423154139	-1.90722936820131	0.618387875003094	-3.08419593154501	0.00204103129113913	0.00650607589810807
LOC100996660	37.6574392276457	-1.00410383435507	0.32566299720327	-3.08326043479953	0.00204745886319467	0.00652202368441189
CATSPERB	30.4964499766058	-1.22337395881592	0.397160284953153	-3.08030285294064	0.00206790205622696	0.00658599832272771
CLEC18A	28.4624847437328	1.18504019317662	0.384920720260771	3.07866043785276	0.00207933534365922	0.00661435958805478
AQP5-AS1	11.8974442939928	-1.88043464887132	0.611485733927837	-3.07518972976275	0.00210368682843795	0.00667790204354033
LOC101927759	26.5133332478038	-1.17938066674131	0.383581761198784	-3.07465261918468	0.00210747863520814	0.0066887792455055
FLRT2-AS1	10.1031590226383	2.20148737748743	0.716669212925003	3.07183193833918	0.00212749471548353	0.006740624692846
RFPL1S	12.3955483956351	-1.83869987782068	0.599329711691078	-3.06792712250586	0.00215549178187897	0.00681635658807625
LOC105371114	12.7341572619502	-1.77431702375406	0.579280427529586	-3.06296732883047	0.0021915398519869	0.00692079139669531
NIM1K	17.8805275018584	-1.47137238858787	0.482291923019463	-3.05079209988862	0.00228238552304535	0.0071755066237819
LOC105378482	36.1556166742319	-1.0064978333991	0.33095710759142	-3.04117304119561	0.0023565835338152	0.00738342416676779
ADH4	13.7371014937056	-1.70673247769323	0.561265212645045	-3.04086631282564	0.00235898545980017	0.00738968537894637
MGAM2	9.25424222522016	-2.15762506432563	0.709625893136927	-3.04051062002228	0.00236177362281763	0.00739365546851309
C8orf48	25.368501614789	1.42338000623124	0.468804013438802	3.03619415668046	0.00239585033060856	0.00749107172689679
MEG8	18.9890091445118	1.44951848435008	0.477542760788862	3.03536898340913	0.00240241575664041	0.00751031747206485
FGF18	19.2616185971334	1.4794911652897	0.488044219406866	3.03146949898877	0.002433665067417	0.00759872657407939
GJB4	13.0565573219637	-1.82477295857501	0.602167968401269	-3.03033879968691	0.00244279547808544	0.00762223779011394
LOC107985687	17.778916907408	1.452291680072	0.479447660100457	3.02909326904987	0.00245288943060606	0.00764749670122692
LRRC32	11.9314688513964	2.0660264135248	0.683315567349549	3.02353189689286	0.0024984268951619	0.00778124009032312
TNFSF14	20.359439096349	-1.34595661353176	0.446902511083552	-3.01174547054653	0.00259750295075865	0.00805828757195377
LOC112268099	11.9093517257844	-1.88265013207797	0.628312699324349	-2.99635855538566	0.00273224959665978	0.00843061278241457
INKA2-AS1	31.3335139704883	-1.06165745173478	0.354401171972441	-2.99563753084128	0.00273871768022749	0.00844630125934761
SLC52A1	37.2673632840183	-1.0159669386701	0.339855119508261	-2.98941190040072	0.00279515041531243	0.00860729604096461
LOC107985000	22.2832004627061	-1.53020469738308	0.512592524692636	-2.98522632241005	0.00283368579523699	0.00870985027998909
UNC5A	25.8233752435952	1.14350710972271	0.383587510639554	2.98108535342077	0.00287228725175485	0.00881666048296792
SNORD30	17.8631930182004	-1.47171716751307	0.494239986396227	-2.97773795731131	0.00290384134947199	0.00890754549964497
CAPN3	34.3356909667646	-1.05189144016534	0.35332051466054	-2.97715925489344	0.00290932843388852	0.00891840167556085
LINC01619	23.5285524750377	-1.20867633996537	0.406473431018901	-2.97356788347911	0.00294359287455776	0.0090083583408717
GAL3ST2	17.6923864960015	-1.45292182628599	0.489034953540762	-2.97099791286164	0.00296833798062828	0.00907347244854709
RAB42	25.3467015179148	1.19093298674185	0.401847684523849	2.96364277463237	0.00304020990134011	0.00927459002552746
LOC107984948	35.3242286964937	-1.01880447048557	0.345370023896463	-2.94989257895466	0.00317884432553364	0.00964929158519767
LGR5	8.08642990685356	2.3666999281532	0.802920000657973	2.94761610896945	0.00320234467961942	0.00970936061554147
LOC105376270	28.3479248198546	-1.11080636396709	0.37690749226039	-2.94715914853633	0.00320708099081865	0.00972211127046215
MST1L	28.8343678245571	-1.07118120708981	0.363692046462398	-2.94529731268282	0.00322644464205862	0.00977595644110184
LOC107987254	32.845944132767	-1.02220759609243	0.347615971444303	-2.94062321660677	0.00327552697400204	0.00991155411019488
MIR9-1HG	28.6442262096406	-1.13641886900019	0.386535861173298	-2.94000889219097	0.00328202827734308	0.0099279457950089
SATB1	11.252532293722	1.9645429265959	0.669586540191511	2.93396418338101	0.00334662824351749	0.0101083297086485
ADM-DT	34.0852179455022	-1.10988473217445	0.379238670826098	-2.92661275749326	0.00342675261272075	0.0103298963945276
ODF3L1	17.258079303483	1.4633308028404	0.500367884156383	2.9245098440072	0.00344999167576015	0.0103913976247032
SSUH2	16.017358248491	-1.64646899570555	0.563814084486186	-2.92023388739217	0.00349768773871816	0.0105194868712672
RGS9BP	27.7014372008303	-1.34599645064223	0.461015337214764	-2.91963486241933	0.00350441725772529	0.0105379956060301
PRSS35	15.8700645673843	-1.54054966441376	0.527828243631553	-2.91865712568639	0.00351542658364205	0.0105606966906557
TMEM220-AS1	27.5034764887392	-1.08954903293921	0.373735613032352	-2.91529357905983	0.00355354093257441	0.0106664473198222
SNORD63B	18.7015004382525	-1.36128335781055	0.467476690618138	-2.91198124982561	0.00359144193256302	0.0107608108820397
MUC12	29.6732007154193	1.15554434886038	0.396911307874577	2.91134146580054	0.00359880482980413	0.0107793445940796
NR2F2-AS1	11.5691814246932	-1.83199047410842	0.629510047828473	-2.9101846434826	0.00361215288142153	0.0108140192443146
LOC107987258	15.1019918064818	1.50295087966611	0.517354954032473	2.90506714577972	0.00367174322131091	0.0109744791271204
KCNQ5-DT	9.0882098124784	2.1796115831343	0.750992858572284	2.9023066707691	0.00370425720374146	0.011060828660055
PPM1E	29.5073992237444	-1.11793279722369	0.385753873518401	-2.89804684792197	0.00375494496500287	0.0111793703697118
DUOXA1	11.9329833961887	1.71123847236143	0.594463530188373	2.87862650181277	0.00399411056924761	0.0118047873246711
MYOM1	18.5321358642607	-1.34273188974739	0.467887995495032	-2.86977204518095	0.00410767811997615	0.0120935191041512
NABP1-OT1	10.7395267615594	-1.82195950661985	0.635654788457608	-2.86627197608433	0.00415337249465584	0.0122087817808399
ACRBP	8.9091701144158	-2.09446129948465	0.731436094245751	-2.86349185658445	0.0041899958427307	0.0123026124527701
ADAM32	31.1917641426076	-1.01336381815238	0.354155447110864	-2.86135318945174	0.0042183682400433	0.0123779807050013
NPIPB15	24.5237082507215	-1.15025647692604	0.402911203286002	-2.85486347250946	0.0043055333212588	0.0126057608006687
DRC7	12.5736725852148	-1.6453131513573	0.576700829371457	-2.85297517804945	0.00433120045292248	0.0126664442501388
LINC02688	16.0658947977312	-1.47963249318216	0.520168592285604	-2.84452486198889	0.00444777146146852	0.0129886842248243
RALGPS2-AS1	34.8636375775008	-1.11126698762838	0.391200109998388	-2.84066123507214	0.00450201083363484	0.0131386971149569
LOC101926984	14.3876202009641	-1.52082434383245	0.537579108374134	-2.82902426850639	0.00466901582798979	0.0135741684168879
LINC01117	30.0028592072034	1.06667054276094	0.377191886135658	2.82792547233455	0.00468507121485475	0.0136100426963254
H4C9	8.09223469138984	-2.10823778413097	0.746361388088207	-2.82468763494209	0.00473267290399394	0.0137439643023852
LINC02806	26.8319370351305	-1.16061744608247	0.411016053596628	-2.82377643385556	0.00474614781080638	0.0137678132202277
LOC107984537	15.2334836221141	-1.54225733224257	0.546167786744674	-2.82377937636142	0.00474610424098905	0.0137678132202277
LINC02568	7.59081403625299	-2.20679405699497	0.78218296126822	-2.82132719104097	0.00478253967440807	0.0138602071621198
LINC01943	15.1320393421926	1.67117646651667	0.592874255324253	2.81877050910682	0.00482079712621907	0.0139490058101516
SLC2A4	19.9668010202104	1.24963485611641	0.44350583431962	2.81762890004246	0.00483796909346741	0.0139942707326913
MIR4258	12.9016612493017	-1.59035232465873	0.564966722568677	-2.81494867065451	0.00487850252579662	0.014100381432278
TSPOAP1	8.58966826661142	-2.02521429117921	0.720023311949505	-2.81270655764717	0.00491264598998555	0.0141856332410289
LOC105377989	8.91745021638502	1.97683452385603	0.703265104454725	2.81093788293216	0.00493973215942498	0.0142548558202883
LOC102724562	29.3448519086113	-1.06862431004015	0.380275976578814	-2.81012836954395	0.00495217435942728	0.0142840083547317
RAPGEF4	27.0279155092805	-1.05030428087081	0.373931393886221	-2.80881546198926	0.00497241398578803	0.0143401287120844
RNA5-8SN3	25.5125752805816	-1.09982636892069	0.392129284075048	-2.8047544868141	0.00503549190922192	0.0144923720467674
LOC105377219	20.5393175689242	-1.248019580505	0.445910048023321	-2.79881466236825	0.00512905679614435	0.0147269390259943
HAO1	11.2248823604105	-1.78152462705617	0.636580137392596	-2.79858657600159	0.00513268076734984	0.0147327245912974
DDN	28.1526588122835	-1.06094421423981	0.380618426619088	-2.78742210056365	0.00531292261213856	0.0151858204769929
RGMA	12.0819019732299	1.62648041705936	0.584415556366593	2.7830888472091	0.00538440590798932	0.0153661563648135
LOC101928295	24.0379034082914	-1.15423697834858	0.414781712228781	-2.78275763930483	0.00538990522594788	0.0153794537866599
LINC03014	27.8203925150702	-1.07483797008402	0.386479070205991	-2.78110265974077	0.00541746027197671	0.015442858998231
LOC105374355	22.6600068991009	-1.28727163158214	0.462937988130406	-2.7806567285196	0.00542490664814771	0.0154600553139634
RDH10-AS1	6.59883357279167	-2.45735326410194	0.884047838198197	-2.77966096168545	0.00544156781129879	0.0155003004088217
LOC107985362	12.0861867095449	-1.6742342565967	0.602817874913431	-2.77734673484448	0.00548046800625333	0.0155965517635613
MIR147B	28.9505756102636	1.02878752047382	0.370475475590412	2.77693825437239	0.00548736022174804	0.0156113139258772
NPY1R	29.3483319608998	1.02016055770459	0.367998689855729	2.77218529800889	0.00556813304176189	0.015814085048664
LINC00933	27.6524008365348	1.04431730858495	0.378356698490916	2.76013960569545	0.00577766659742798	0.0163560893089838
GYG2P1	11.4544406194821	1.86686820824666	0.676368170339345	2.76013610650842	0.00577772848467298	0.0163560893089838
RIPPLY2	13.3947311535617	-1.76103958837899	0.638913665163405	-2.75630290037481	0.00584588332095141	0.0165285875029463
FAM238C	22.6921689125696	-1.18406858624914	0.430325132144354	-2.75156735640516	0.00593108211978705	0.0167436267704116
ARHGEF2-AS2	27.2912093547513	1.05568130277204	0.384625509071426	2.74469913688434	0.00605663958444873	0.0170717624611374
ICAM5	17.2203151474717	-1.32639423495678	0.483389232118003	-2.74394658967701	0.00607054138740978	0.0170977890537735
RASGRP2	19.7735372825559	1.23106920887494	0.448772440078937	2.7431925379785	0.00608449980527595	0.0171344679277285
LINC00654	8.91818971869262	-1.92464126043218	0.703035769785393	-2.73761498795387	0.00618864807858139	0.0173979858105937
LOC112268201	17.9559693783025	1.33651775846048	0.488464057530808	2.73616397737961	0.00621600426607392	0.017456476939827
SNORD102	20.5603395176776	-1.47843838118459	0.541233119357476	-2.73161107165746	0.00630254927985421	0.0176643074628054
FRMPD3	39.2547690050262	2.97703487814367	1.08992663669634	2.73140849843555	0.00630642502219535	0.0176724654064979
SLCO4A1-AS2	10.4168366144505	-1.76618609793914	0.647300672164031	-2.72854049731555	0.00636152785195251	0.0178050832267777
ISM2	12.8023748658963	1.7352349402414	0.641266631075482	2.7059492201102	0.00681094599029919	0.0189413597449277
BRME1	27.6670725521619	-1.02305258665409	0.378263035112037	-2.70460629691471	0.00683853863533289	0.0190036658617377
LINC00115	25.7957548796133	1.05771506602401	0.391121678769187	2.7043120426168	0.0068445979901102	0.0190176184179773
H3C4	8.08084066286433	-2.1114727608329	0.780877410983873	-2.7039746970943	0.00685155062486647	0.0190312274470966
LSP1P3	21.5393684035796	-1.17707421973713	0.436438943442635	-2.69699630938603	0.00699680457933687	0.0193905088167972
TMEM52B	8.07171164022329	1.96908549949668	0.73066956066782	2.69490561191158	0.00704085729530453	0.0195007894205856
KLHDC7B	14.8786673253702	-1.41791870434889	0.527499042179863	-2.68800242459099	0.00718808747249819	0.0198725008882638
LMOD1	18.8338852248931	-1.44722639222202	0.53853769605947	-2.68732607357202	0.0072026601942532	0.0199097835679032
TMCC3	18.7958615884575	1.304648467143	0.48739962114082	2.67675314168136	0.0074339384797817	0.0204687588904288
ABCB5	15.5741702772194	-1.34270814529106	0.503544878499155	-2.66651137291493	0.00766430131898793	0.0210177223801476
FAIM2	19.6955650322029	-1.21976920154432	0.458733466060107	-2.65899327559524	0.00783745272465693	0.0214411819161402
LINC01948	11.73197713263	-1.62573239603617	0.612536249666959	-2.65409989518188	0.0079520281617489	0.0217092265542796
INKA1	14.8070847220177	1.46285355632148	0.55169257723831	2.65157375080937	0.00801176136916237	0.0218560086330211
SLC5A9	10.8939868777994	-1.72628240086781	0.65133629058693	-2.65037036292301	0.00804035770764297	0.0219274863291237
LOC101928864	23.7767316767228	1.05772907933064	0.39939125426354	2.64835313252176	0.00808849858194559	0.0220358040064221
LOC105378936	14.2272688818883	-1.41053063752027	0.53376221095499	-2.64261989434695	0.00822673331345085	0.022369141376277
CELF2	10.2431026645539	1.79099981546304	0.678877770706732	2.63817713989744	0.00833530289028075	0.0226307489740121
LOC105370774	11.7384490017202	1.57217053727374	0.596459463693724	2.63583802918925	0.00839297833997681	0.0227670881854533
LOC107984226	15.8998188091764	-1.38766615373559	0.526795283900005	-2.63416586318375	0.00843442746556882	0.0228592082546932
DTX1	17.9407343262428	1.33764396297678	0.508177668628455	2.63223680526343	0.00848247169209536	0.022981152463458
CCL3	19.980332856072	1.25043147761689	0.475050371790058	2.63220818648154	0.00848318629678239	0.022981152463458
ROR2	14.743314227641	-1.39138277536199	0.52884992568844	-2.63095957430784	0.0085144163265648	0.0230487074927393
LOC105372191	10.4110228858277	1.68959498854431	0.644820213012385	2.62025748332405	0.00878633992020443	0.0237317703648423
CFAP90	20.7741328241517	1.1659150312619	0.446361521171369	2.6120419793405	0.0090003201768768	0.0242296248578472
LINC01659	7.42344598003978	-2.16667225075673	0.829501082066891	-2.6120185947895	0.00900093583290199	0.0242296248578472
SLC6A20	7.24551073652256	2.17212128244364	0.831817757015315	2.61129467858144	0.00902001332529514	0.0242738433543174
CHRD	14.5543783911734	1.60095784070843	0.613283801090705	2.6104681680181	0.00904183864188912	0.0243254283897334
MINDY2-DT	29.5560830181841	-1.03938837942735	0.39835267022594	-2.60921654883805	0.00907497939692157	0.0243966673070794
LINC00574	20.3763285330673	-1.17508807904844	0.450649161341472	-2.60754524772771	0.00911940169612178	0.0245088939332372
TNFSF13B	25.3533864397247	-1.08816035418655	0.41783603383973	-2.60427599837867	0.00920685822168397	0.0247221692981963
TMEM30A-DT	21.5528061431027	-1.12670576490927	0.433885245737256	-2.59678284979425	0.00941013934119369	0.0252162542808428
GPR137C	21.3638417554169	-1.16240828409921	0.448936538049173	-2.58924855871699	0.00961856386647042	0.0256995564760246
