gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FOXE1	498.446294549657	0.301487248666276	0.0949172050764418	3.17631822832828	0.00149157231718589	0.00489870226768744
TRMO	504.523006341374	-0.0213104560551792	0.0946754356339729	-0.22508960125167	0.821909570426318	0.887010506030875
ANP32B	11129.6981776769	-0.115766131840301	0.0423641769294141	-2.7326420629672	0.00628285698965356	0.0176199019987022
NANS	1201.73902284198	-0.304534214093867	0.0697918551558082	-4.36346352183939	1.2801929552974e-05	6.36378219065182e-05
TRIM14	2450.20573153263	-0.510273093895377	0.0522187883775797	-9.77182944586405	1.48741567770975e-22	2.61160530257897e-21
CORO2A	1193.73468432971	-0.523333375749764	0.0716950118293246	-7.29943914362688	2.88969727959988e-13	3.07668757449492e-12
TBC1D2	1604.8548784259	-0.119597887710241	0.0646287780713685	-1.85053611222806	0.0642363181799189	0.129312926770238
GABBR2	11.022887509783	0.666556973390869	0.682219764095561	0.977041429273957	0.32854864238631	0.467862464076243
ANKS6	2190.72091432407	-0.205712846059773	0.0550454896923828	-3.73714262893078	0.000186123355270217	0.000744371479594559
GALNT12	369.965741067284	-0.627092694592045	0.120126465479318	-5.22027092106538	1.78661577009317e-07	1.14962384391132e-06
COL15A1	25.566958963214	2.25373493330897	0.442743038882567	5.09039044181733	3.57326981064008e-07	2.21146637520283e-06
TGFBR1	6062.11573516946	2.08846290674474	0.0549323135006288	38.0188412548988	2.81843097435218e-316	2.0645570573542e-313
ALG2	1685.82942999641	-0.0457105271032351	0.0593947271554229	-0.769605810017794	0.441533757531898	0.580668416637821
SEC61B	2346.85531380899	0.0153391706473703	0.0603319104922373	0.254246393363326	0.799305211114727	0.870280421671935
NR4A3	119.111405923132	0.157195192537335	0.180530585359561	0.870739948160314	0.383896160947158	0.52441372485643
STX17	1805.10944778074	-0.0902399580599094	0.0677664147524859	-1.33163246704886	0.182980990703179	0.300340419229614
ERP44	2322.46290995297	-0.184368157100986	0.057266394208113	-3.21948255430524	0.00128422174691274	0.00428299997290349
INVS	984.050389785869	-0.205951706600997	0.083311468969147	-2.47206908183635	0.0134333554994225	0.0343822556619042
TEX10	1649.35784814975	0.139595186192301	0.0632853534995515	2.20580558490979	0.0273976150958076	0.063262202149732
LOC105376177	43.1290924287889	-0.168688793937788	0.30265799163814	-0.557357805173946	0.577282988400685	0.700616331682886
MSANTD3	1581.04432170888	0.362456582809101	0.0597531330731722	6.06590088531837	1.31216035805593e-09	1.04431084906903e-08
MSANTD3-TMEFF1	611.347744003227	0.389488928644756	0.0841438570519075	4.62884567324367	3.67709663114544e-06	1.98522024192708e-05
TMEFF1	120.449851138985	0.0469979308517308	0.183434873328784	0.256210446786162	0.79778834242948	0.869533264784613
CAVIN4	30.1889409016385	-0.910412133262745	0.354025405573323	-2.57160113068266	0.0101229445031239	0.026859096303348
PLPPR1	38.6365615248451	-2.06568465886028	0.357518859444556	-5.77783410382755	7.56683610686969e-09	5.64675915342725e-08
BAAT	1894.26379136095	-1.35561749610273	0.0651436078634755	-20.8096778880249	3.53713278941596e-96	3.30487310064156e-94
MRPL50	1789.29770741908	-0.534607630918501	0.0593424407571787	-9.00885814767957	2.08213000249876e-19	3.16169541755885e-18
ZNF189	724.780098943021	-0.207427054818922	0.0885190174109676	-2.34330498559309	0.0191137515445977	0.0465482991475787
TMEM246-AS1	27.645687652945	-0.0270607814178419	0.363561782361286	-0.0744324148761887	0.940666316989153	0.964255374364532
PGAP4	1345.45240967406	-0.24483077470833	0.0678767054783449	-3.60699260494367	0.000309766485223985	0.00118552845222714
RNF20	3276.1636094636	-0.222060702745524	0.0606791530094456	-3.65958804189235	0.000252621039800881	0.000984937002740799
GRIN3A	13.9289722247167	-0.956537884034128	0.517190057350899	-1.84949008674609	0.0643870779328153	0.129545216236393
SMC2	5283.17469021284	0.0361541180174221	0.0614269328281423	0.588571109655965	0.556149018906406	0.683357285509462
NIPSNAP3A	885.312515288625	-0.08986040770328	0.0857935416219089	-1.0474029397142	0.294913776459324	0.431178717645613
NIPSNAP3B	102.020012690904	0.0913262495963697	0.208593393941681	0.437819471991058	0.661517154430543	0.769513588223093
ABCA1	1348.44511416801	0.625044375877926	0.0662694540157052	9.43186246456469	4.02870869252648e-21	6.69489494430467e-20
SLC44A1	4294.6586737359	0.0892635538569111	0.0546852231296467	1.63231580211873	0.102612976027014	0.189717458857416
FSD1L	421.982184264463	0.25084162119428	0.11750743401417	2.13468725020437	0.032786565134717	0.0736621724097746
RALGAPA1P1	146.871137309877	0.111943494290741	0.160866885647142	0.695876555578296	0.486506140623149	0.622120449216656
FKTN	1764.85865040169	-0.116613139259103	0.0704036763683799	-1.65635014070767	0.0976509319090615	0.182310277913207
TMEM38B	1364.50099101647	-0.152261248837877	0.0712222020579657	-2.13783405227987	0.0325302142025093	0.0732168487743313
ZNF462	496.327727315397	0.521006027109223	0.113107843193753	4.60627673906525	4.09942750686214e-06	2.19832550316739e-05
LOC112268052	431.204608181167	-0.0233191189856201	0.11240788196448	-0.207450924064104	0.835657715832194	0.895564123948675
RAD23B	9574.73433053	-0.121059220628576	0.0443817516587327	-2.72768009607742	0.00637814299958105	0.0178379555209725
KLF4	775.518082745184	-0.345200705390789	0.0789767732535449	-4.37091427225782	1.23727367119475e-05	6.16717276553879e-05
ELP1	3609.87715644638	-0.261740546941897	0.0587095253129597	-4.45822965773698	8.26393363538619e-06	4.233214452163e-05
ABITRAM	1177.12905211017	-0.104786970031755	0.0703610601386551	-1.4892750311786	0.136414959933886	0.238446045050003
CTNNAL1	2663.83598567705	-0.0925790645620727	0.0602198852010487	-1.53735039934052	0.124207525730321	0.221244277667481
TMEM245	8654.59374543823	0.0199065363179617	0.0553382732515252	0.359724565807861	0.719053119304684	0.812188970198401
FRRS1L	24.0423716224741	-0.628114291996258	0.419827180361265	-1.49612583791207	0.134620865910665	0.235779640151302
EPB41L4B	1041.28332832107	-0.500282117901345	0.07512458703529	-6.65936596318773	2.75011377582342e-11	2.52698613028873e-10
LOC107987113	79.7352611185457	-0.505786806025818	0.230233385446018	-2.19684388971646	0.0280315973101122	0.0644902816005131
PTPN3	2466.95036742072	0.318908859892183	0.067212958770506	4.74475258530242	2.08761338313102e-06	1.1666299629319e-05
PALM2AKAP2	2521.86535645827	1.4884000294193	0.0775666996865194	19.1886471312377	4.60471331971286e-82	3.44188224587354e-80
C9orf152	251.500646811166	-4.15526335814551	0.204083117337899	-20.3606423321419	3.7365305866499e-92	3.28976368429421e-90
TXN	26292.61893152	-0.244289490728714	0.0386247032439181	-6.32469560182783	2.53732259557845e-10	2.1632210750851e-09
SVEP1	848.935230982035	-0.0192669417234241	0.0816758141772108	-0.235895312676294	0.813513905568357	0.881010062251527
LPAR1	2148.58744813425	-0.508858620687977	0.0567956947487541	-8.95945763035392	3.26279305163722e-19	4.8896505036524e-18
ECPAS	6644.54711653657	0.0109268796053583	0.0506640142652324	0.215673387982144	0.829242346341406	0.891509735613041
ZNF483	232.967303972155	-0.702949191733445	0.130181785656816	-5.39975072693006	6.6733557377612e-08	4.51210612513484e-07
PTGR1	17122.2058833545	-0.0268920363601669	0.0444402090680179	-0.605128484409408	0.54509362925156	0.673701281985347
LOC107987116	51.0907423025393	-0.267323280771208	0.277067737770916	-0.964830055357204	0.334629939347721	0.474015940537965
DNAJC25-GNG10	1258.10010602298	0.0567743810264199	0.063573074326746	0.893057031261649	0.371826632026516	0.512436868776459
DNAJC25	506.027962765832	-0.093652235015419	0.09410018496111	-0.995239648616247	0.319619722474122	0.458570665752788
GNG10	1218.26105026933	0.0536990443642279	0.0643864882214712	0.834011076664384	0.404274742059441	0.545013840324128
UGCG	789.998694932737	-0.386808179663677	0.0864521403942935	-4.47424642003669	7.66812684931686e-06	3.95010990130913e-05
LINC02977	240.409739025775	0.298373307685634	0.14195166563276	2.10193593964265	0.0355588877622414	0.0789416791841346
SUSD1	1479.51996116181	0.183319614163405	0.0608282430009789	3.01372528811091	0.00258061360974445	0.00800996220936442
PTBP3	12982.022008494	0.644840051239423	0.0518183162161487	12.4442494146204	1.50290534617775e-35	4.31390369977321e-34
HSDL2	4052.09452179303	0.132967989603001	0.0552281236779179	2.4076137436508	0.0160571594396997	0.0402263694691136
HSDL2-AS1	192.129462613731	0.0600476780104337	0.143506080798293	0.418432986786355	0.675630572883045	0.779843915529325
KIAA1958	714.529701640311	-0.265162928743454	0.0914523194027419	-2.89946641567085	0.00373798387383879	0.0111493651650931
INIP	1255.44526056188	0.101467486606374	0.0669633364562973	1.51526927981844	0.129704224665047	0.228825539195421
SNX30	1054.68875072167	0.727754088138186	0.0772486931161903	9.42092427432481	4.47134476256467e-21	7.40359282430804e-20
ZNF883	104.588611478683	-0.499268404687607	0.1926552297326	-2.59151233724918	0.00955551153454641	0.0255459974791457
ZFP37	126.93532642054	-0.310359572809189	0.170710915108952	-1.81804176148379	0.0690577501305323	0.137331021176115
SLC31A2	136.436123546848	0.372997324561738	0.171601367221058	2.17362676418097	0.0297331767357458	0.0678002322950708
FKBP15	1960.0362287952	-0.119243710584445	0.0561109581333366	-2.12514123000869	0.0335748301548864	0.0752301314849424
SLC31A1	2693.98193931577	-0.185003681716218	0.0529927959093631	-3.49111003753494	0.000481018097675996	0.00176424683011026
CDC26	712.725759672615	-0.14364685625498	0.0895238515348746	-1.60456519455065	0.108589526250509	0.198502694572327
PRPF4	2986.44487536102	-0.227756500249944	0.0515457687225853	-4.41852951065119	9.93747129639347e-06	5.03120881232976e-05
WDR31	364.415772712424	-0.276161362887913	0.116796911828547	-2.36445774605159	0.0180564869818381	0.0445224782682647
HDHD3	848.953196392083	-0.0208587445071384	0.0898756094966133	-0.232084595853832	0.816472308994895	0.883273711875207
ALAD	1050.14424456726	-0.265564010906883	0.0695409679917412	-3.81881383846169	0.000134094907617471	0.000551466436828824
POLE3	4816.57980496086	-0.163900044832981	0.0454514987069998	-3.60604269376357	0.000310902007621102	0.00118937716013479
C9orf43	60.0016327959581	-0.0203550723538931	0.252141563460226	-0.0807287464809587	0.935657675036228	0.961813022898593
RGS3	1081.09640784273	0.179226663209698	0.076412601569629	2.34551185966863	0.0190009740862779	0.0463374568649146
LOC105376222	9.90164893981589	1.11963957065721	0.627736519768872	1.78361388161621	0.0744864283695446	0.146030399607266
ZNF618	2106.66682042441	-0.291709756146307	0.0605842053837623	-4.81494730018346	1.47238742207e-06	8.40780507027375e-06
AMBP	305.629970437785	-0.353252165512877	0.116734782596121	-3.02610890821682	0.00247723058169631	0.00771785022841179
KIF12	646.660093428521	-0.348657833422468	0.0951341360482192	-3.66490775977352	0.000247427741581698	0.000966334875578084
COL27A1	1900.52730946746	0.844695744133926	0.0644453703345583	13.1071594398297	2.99611349337094e-39	9.3312629938949e-38
LOC105376224	56.4325063282497	0.789156991844608	0.28908071665746	2.72988458368776	0.00633565023535012	0.0177462163903283
AKNA	460.599966824772	1.22457813173206	0.116882010143343	10.4770454429236	1.10130659339141e-25	2.20900631377621e-24
WHRN	294.35912401843	1.34248801827801	0.122937016573552	10.9201284990905	9.23650374806875e-28	2.03547645172543e-26
ATP6V1G1	4527.83577810489	0.216233616632425	0.0457124321511421	4.73030216194749	2.24185906652242e-06	1.24485036644103e-05
TMEM268	1238.95073675682	0.617299033131416	0.066351495432023	9.30346828073887	1.35937483387554e-20	2.20108146178274e-19
TNFSF15	1144.56088696988	-0.732373247413662	0.0724222414056312	-10.1125459969086	4.86044691051333e-24	9.04566710083644e-23
TNC	270.515150741358	0.849792619787318	0.132059237063057	6.43493509947777	1.23526099366075e-10	1.07720640842425e-09
PAPPA	7269.93304712316	-0.236474979418768	0.0614933990526457	-3.84553436729554	0.00012029000241231	0.000499403947897673
PAPPA-AS1	1480.30563348987	-0.375381267449117	0.065950395151168	-5.69187290824699	1.25653371092618e-08	9.21541924236727e-08
ASTN2	252.922887864365	-0.933028647681162	0.126656285798121	-7.3666193651717	1.75009246430509e-13	1.88859418378427e-12
LOC107987014	53.1985973892375	-0.393855025451966	0.265716780515975	-1.48223617901425	0.138277463140682	0.240939598715063
LOC107987015	54.5250909665697	-0.970333315158315	0.274782967737608	-3.53127169106381	0.000413566713832337	0.00154029839951426
TRIM32	1510.71513032866	0.12422124140074	0.0643941025652383	1.92907791943976	0.0537211897118093	0.111668121134207
TLR4	296.422601251934	2.92577849230099	0.14439469419929	20.2623684237518	2.76344648225309e-91	2.39843580234601e-89
BRINP1	16.5353166773205	3.53507110892273	0.649772553791429	5.44047465270047	5.31388004056287e-08	3.61893213770279e-07
CDK5RAP2	3006.95561897472	-0.189269644826705	0.0580297170391646	-3.26159861677365	0.00110785889803023	0.00374805468310135
MEGF9	10358.4849665381	0.0627020298700346	0.0519152341795768	1.20777707855744	0.227133020462218	0.354662943700938
FBXW2	3245.31132218107	-0.459870043874882	0.0532506305793578	-8.63595489615004	5.82384884262549e-18	8.16632035643191e-17
B3GALT9	274.886200830089	-0.175347080391617	0.124219203632405	-1.41159398276705	0.158069545162409	0.268531666645268
PSMD5	3316.67800269195	-0.448872710144792	0.0565948103716748	-7.93134047445186	2.16792952258072e-15	2.62401145717255e-14
CUTALP	762.583907071002	-0.432655202808624	0.0869079496289379	-4.97831561618803	6.41400050191869e-07	3.83228682517576e-06
PHF19	3686.0416188022	-0.139855165198378	0.0486293843289996	-2.87593945776066	0.00402826967420991	0.0118849206611577
TRAF1	346.727855509583	0.235540130334839	0.109271592436335	2.15554770533862	0.0311189997362205	0.0705649135920514
C5-OT1	413.111219187527	-0.594947440768884	0.11064453057821	-5.37710664648118	7.56923430999906e-08	5.08493719438785e-07
C5	6067.30296543977	-0.325374217090245	0.0624855322345797	-5.20719285655987	1.91718807578257e-07	1.22803306162316e-06
CNTRL	832.911238998758	-0.254283677467376	0.089002079541977	-2.85705321466613	0.00427594143750567	0.0125288504872066
RAB14	5506.09770508201	-0.102097511133876	0.0470649200967029	-2.16929107547827	0.0300605923593294	0.068436055181054
GSN	1766.5928122544	0.0862461215297232	0.0585655614365434	1.47264227327816	0.14084751975573	0.2445104397845
GSN-AS1	61.9854417080279	0.396645124411384	0.263636500921265	1.50451520569165	0.132448761123662	0.232865485736597
STOM	7910.86484969428	0.136231163812796	0.0410555542851597	3.31821518877994	0.000905946606172043	0.00312735159261614
DAB2IP	2036.7808929185	0.0813738467670909	0.0607794250695654	1.33883870526834	0.180623187413187	0.297379522709493
TTLL11	140.395918461931	-0.438900388045011	0.17091748438064	-2.56790807350968	0.0102314284677352	0.027111541485789
NDUFA8	2015.72360434816	-0.0298057969847133	0.0590491549613187	-0.50476246449654	0.613725682308994	0.730717015806815
LHX6	24.3544599625975	0.163496443022178	0.419560318264829	0.389685191627151	0.696769347956267	0.795904258303587
RBM18	1548.21197703057	-0.0393772754005953	0.0642575766268513	-0.612803617373593	0.540006198723953	0.669154645295589
MRRF	2248.41203515244	-0.116527574820959	0.0564420722376298	-2.06455167574925	0.0389654396354492	0.0850636068949506
PTGS1	29.3558281036669	2.68841496662146	0.429477512789898	6.25973394778563	3.85634811444992e-10	3.24546429319492e-09
OR1J2	102.005276787806	-0.0872640445701938	0.200764508397477	-0.434658721637327	0.663810164714123	0.771048810504233
PDCL	1353.43973306835	0.285213231991725	0.0667829908563384	4.27074661279048	1.94819657274759e-05	9.3739684279366e-05
RC3H2	3112.22355562189	0.513032283700459	0.0696834528488846	7.36232581374835	1.80733182089724e-13	1.94692162565243e-12
ZBTB6	738.587717898207	0.0335130971835459	0.0843251136431637	0.397427240067086	0.691052431390579	0.791843522466254
ZBTB26	398.916150142587	-0.0929554891780424	0.100003769481313	-0.929519853703243	0.352619741065525	0.492903237778258
RABGAP1	2038.66769346503	-0.149853033359721	0.0564159423315829	-2.6562178555658	0.00790225458415187	0.0215991027163542
STRBP	1943.87410719945	-0.234014116222946	0.0683472606192677	-3.42389898443092	0.000617295622428871	0.00221093970927829
MIR600HG	65.282920264246	-0.591176990327674	0.240704454109433	-2.45602846243511	0.0140482030417272	0.0357551531938443
CRB2	100.84696241351	-0.271902551857786	0.192064297763385	-1.41568503373156	0.156867742184815	0.266981316229602
